TEAM_ID,PLAYER_ID,SEASON
1610612750,203584,2014
1610612752,2546,2014
1610612755,203909,2014
1610612755,203487,2014
1610612766,202390,2014
1610612766,202343,2014
1610612745,203144,2014
1610612738,203958,2014
1610612760,203511,2014
1610612755,203580,2014
1610612740,203489,2014
1610612744,203136,2014
1610612763,200748,2014
1610612750,203545,2014
1610612762,202343,2014
1610612765,201943,2014
1610612755,203100,2014
1610612749,203088,2014
1610612746,203493,2014
1610612746,200770,2014
1610612756,101183,2014
1610612746,201604,2014
1610612743,101126,2014
1610612763,2419,2014
1610612763,202347,2014
1610612740,203085,2014
1610612738,201145,2014
1610612743,202389,2014
1610612738,201148,2014
1610612749,203489,2014
1610612739,201985,2014
1610612739,200811,2014
1610612739,203945,2014
1610612739,203079,2014
1610612750,202399,2014
1610612751,203561,2014
1610612752,2223,2014
1610612752,2747,2014
1610612748,203958,2014
1610612746,203099,2014
1610612738,2749,2014
1610612762,203315,2014
1610612762,203565,2014
1610612740,203893,2014
1610612756,203502,2014
1610612760,202498,2014
1610612747,202333,2014
1610612756,201229,2014
1610612766,2457,2014
1610612749,203996,2014
1610612745,204028,2014
1610612762,202692,2014
1610612755,101142,2014
1610612765,2746,2014
1610612749,203953,2014
1610612740,203539,2014
1610612745,203584,2014
1610612745,101128,2014
1610612738,200765,2014
1610612738,203939,2014
1610612742,2749,2014
1610612742,201148,2014
1610612742,203109,2014
1610612750,201147,2014
1610612755,203144,2014
1610612755,204040,2014
1610612752,202697,2014
1610612751,203268,2014
1610612755,202723,2014
1610612755,203561,2014
1610612755,204079,2014
1610612739,203805,2014
1610612740,203121,2014
1610612740,203942,2014
1610612754,201985,2014
1610612760,2742,2014
1610612765,203502,2014
1610612748,200769,2014
1610612763,203564,2014
1610612763,202355,2014
1610612751,1905,2014
1610612764,203318,2014
1610612755,203187,2014
1610612750,101142,2014
1610612747,203944,2014
1610612744,203517,2014
1610612742,203539,2014
1610612762,203467,2014
1610612762,204026,2014
1610612757,203197,2014
1610612757,202721,2014
1610612746,204060,2014
1610612743,203113,2014
1610612744,203905,2014
1610612744,2574,2014
1610612744,203930,2014
1610612744,204030,2014
1610612747,203964,2014
1610612747,959,2014
1610612748,203920,2014
1610612763,203565,2014
1610612745,202399,2014
1610612745,203496,2014
1610612745,204080,2014
1610612745,202397,2014
1610612750,200826,2014
1610612750,204029,2014
1610612752,2566,2014
1610612761,203805,2014
1610612761,202706,2014
1610612742,203117,2014
1610612742,201274,2014
1610612754,203519,2014
1610612754,203927,2014
1610612754,202620,2014
1610612754,202698,2014
1610612766,203965,2014
1610612766,203193,2014
1610612766,204041,2014
1610612755,202343,2014
1610612755,203954,2014
1610612755,203102,2014
1610612755,203810,2014
1610612765,201189,2014
1610612740,203158,2014
1610612740,203474,2014
1610612749,203149,2014
1610612739,202197,2014
1610612751,203104,2014
1610612751,203186,2014
1610612738,204025,2014
1610612738,101198,2014
1610612738,203543,2014
1610612738,203585,2014
1610612738,203513,2014
1610612738,204024,2014
1610612745,204064,2014
1610612745,2694,2014
1610612764,101249,2014
1610612764,202345,2014
1610612764,202918,2014
1610612752,2788,2014
1610612752,204044,2014
1610612762,2563,2014
1610612760,204077,2014
1610612760,204076,2014
1610612760,204075,2014
1610612748,203580,2014
1610612748,204053,2014
1610612743,203968,2014
1610612743,201173,2014
1610612737,202354,2014
1610612763,201947,2014
1610612742,203547,2014
1610612742,204078,2014
1610612750,201178,2014
1610612747,203951,2014
1610612747,202719,2014
1610612765,202550,2014
1610612765,203485,2014
1610612765,2567,2014
1610612765,201934,2014
1610612739,204039,2014
1610612739,204071,2014
1610612738,201202,2014
1610612741,200780,2014
1610612740,202091,2014
1610612765,101198,2014
1610612740,202731,2014
1610612749,202407,2014
1610612749,202874,2014
1610612753,204063,2014
1610612753,203990,2014
1610612753,203552,2014
1610612753,203491,2014
1610612741,203162,2014
1610612756,204061,2014
1610612756,204062,2014
1610612756,203966,2014
1610612764,202350,2014
1610612757,203480,2014
1610612741,203119,2014
1610612763,204034,2014
1610612748,202419,2014
1610612748,202130,2014
1610612762,203551,2014
1610612762,203122,2014
1610612763,201563,2014
1610612755,2586,2014
1610612755,202363,2014
1610612748,2544,2013
1610612748,1740,2013
1610612748,2547,2013
1610612748,2548,2013
1610612748,951,2013
1610612748,2203,2013
1610612748,2365,2013
1610612748,202708,2013
1610612748,2617,2013
1610612748,201563,2013
1610612748,201596,2013
1610612748,2592,2013
1610612748,201962,2013
1610612748,201141,2013
1610612760,201142,2013
1610612760,201586,2013
1610612760,2570,2013
1610612760,202704,2013
1610612760,201566,2013
1610612760,965,2013
1610612760,203500,2013
1610612760,203087,2013
1610612760,203103,2013
1610612760,200757,2013
1610612760,2555,2013
1610612760,2406,2013
1610612760,201934,2013
1610612754,202331,2013
1610612754,2561,2013
1610612754,201579,2013
1610612754,202362,2013
1610612754,201588,2013
1610612754,2449,2013
1610612754,201228,2013
1610612754,2446,2013
1610612754,101133,2013
1610612754,203142,2013
1610612754,202388,2013
1610612754,202730,2013
1610612754,202323,2013
1610612760,203460,2013
1610612754,203524,2013
1610612764,2772,2013
1610612764,2403,2013
1610612764,101162,2013
1610612764,203078,2013
1610612764,202322,2013
1610612764,101110,2013
1610612764,2400,2013
1610612764,1889,2013
1610612764,1733,2013
1610612764,202066,2013
1610612764,202338,2013
1610612764,203490,2013
1610612764,202344,2013
1610612746,2440,2013
1610612746,201933,2013
1610612746,201599,2013
1610612746,200755,2013
1610612746,101108,2013
1610612746,2037,2013
1610612746,201175,2013
1610612746,201954,2013
1610612746,101122,2013
1610612746,203493,2013
1610612746,201162,2013
1610612746,2584,2013
1610612746,200797,2013
1610612757,201587,2013
1610612757,200746,2013
1610612757,201577,2013
1610612757,202083,2013
1610612757,203081,2013
1610612757,203080,2013
1610612757,203115,2013
1610612757,203468,2013
1610612757,200777,2013
1610612757,203086,2013
1610612757,201964,2013
1610612757,2248,2013
1610612757,2748,2013
1610612751,2207,2013
1610612751,1718,2013
1610612751,708,2013
1610612751,2733,2013
1610612751,101114,2013
1610612751,101187,2013
1610612751,101154,2013
1610612751,203141,2013
1610612751,1905,2013
1610612751,201977,2013
1610612751,2215,2013
1610612751,203268,2013
1610612751,203486,2013
1610612757,2590,2013
1610612761,203082,2013
1610612761,101161,2013
1610612761,202685,2013
1610612761,201942,2013
1610612761,200768,2013
1610612761,202335,2013
1610612761,202349,2013
1610612761,2422,2013
1610612761,202361,2013
1610612761,101236,2013
1610612761,201986,2013
1610612761,201946,2013
1610612761,200779,2013
1610612742,1890,2013
1610612742,1717,2013
1610612742,2223,2013
1610612742,101145,2013
1610612742,101181,2013
1610612742,1713,2013
1610612742,201971,2013
1610612742,2734,2013
1610612742,201148,2013
1610612742,203109,2013
1610612742,203499,2013
1610612742,201961,2013
1610612742,203108,2013
1610612737,201960,2013
1610612737,200794,2013
1610612737,203544,2013
1610612737,2594,2013
1610612737,201952,2013
1610612737,203118,2013
1610612737,101150,2013
1610612737,202714,2013
1610612737,1882,2013
1610612737,201858,2013
1610612737,203488,2013
1610612737,203471,2013
1610612763,2754,2013
1610612763,2034,2013
1610612763,201188,2013
1610612763,201584,2013
1610612763,201144,2013
1610612763,2419,2013
1610612763,201585,2013
1610612763,2757,2013
1610612763,202720,2013
1610612763,202334,2013
1610612763,203479,2013
1610612763,201949,2013
1610612763,2216,2013
1610612744,2738,2013
1610612744,203110,2013
1610612744,101135,2013
1610612744,202691,2013
1610612744,201939,2013
1610612744,203084,2013
1610612744,202348,2013
1610612744,979,2013
1610612744,201578,2013
1610612744,200756,2013
1610612744,2581,2013
1610612744,203136,2013
1610612744,203517,2013
1610612745,202718,2013
1610612745,201600,2013
1610612745,2730,2013
1610612745,201935,2013
1610612745,201976,2013
1610612745,202391,2013
1610612745,203584,2013
1610612745,203093,2013
1610612745,201956,2013
1610612745,101128,2013
1610612745,202706,2013
1610612745,202700,2013
1610612745,2694,2013
1610612741,2399,2013
1610612741,2430,2013
1610612741,201149,2013
1610612741,202710,2013
1610612741,2550,2013
1610612741,201571,2013
1610612741,201959,2013
1610612741,203503,2013
1610612741,200811,2013
1610612741,200758,2013
1610612741,202690,2013
1610612741,2229,2013
1610612741,1737,2013
1610612763,201979,2013
1610612746,2045,2013
1610612766,203077,2013
1610612766,201177,2013
1610612766,202687,2013
1610612766,201945,2013
1610612766,202689,2013
1610612766,203469,2013
1610612766,202390,2013
1610612766,201229,2013
1610612766,201604,2013
1610612766,2557,2013
1610612766,2744,2013
1610612766,2457,2013
1610612766,201591,2013
1610612761,202933,2013
1610612747,202325,2013
1610612747,203527,2013
1610612747,201941,2013
1610612747,201975,2013
1610612747,203088,2013
1610612747,201156,2013
1610612747,203135,2013
1610612747,200770,2013
1610612747,202705,2013
1610612747,203145,2013
1610612747,2200,2013
1610612747,2549,2013
1610612747,959,2013
1610612743,203113,2013
1610612743,202702,2013
1610612743,202389,2013
1610612743,200751,2013
1610612743,201166,2013
1610612743,201163,2013
1610612743,202686,2013
1610612743,203095,2013
1610612743,201576,2013
1610612743,201589,2013
1610612743,201568,2013
1610612743,201951,2013
1610612743,101126,2013
1610612756,200782,2013
1610612756,101112,2013
1610612756,203101,2013
1610612756,101123,2013
1610612756,202339,2013
1610612756,202693,2013
1610612756,203458,2013
1610612756,202397,2013
1610612756,202694,2013
1610612756,203462,2013
1610612756,101183,2013
1610612756,202091,2013
1610612756,201609,2013
1610612757,203459,2013
1610612761,202779,2013
1610612752,2747,2013
1610612752,2405,2013
1610612752,202332,2013
1610612752,203143,2013
1610612752,202697,2013
1610612752,203501,2013
1610612752,202719,2013
1610612752,203315,2013
1610612752,200769,2013
1610612752,2546,2013
1610612752,2199,2013
1610612752,101109,2013
1610612755,203519,2013
1610612755,201152,2013
1610612755,203156,2013
1610612755,202341,2013
1610612755,203487,2013
1610612755,202343,2013
1610612755,202363,2013
1610612755,203138,2013
1610612755,203100,2013
1610612755,203810,2013
1610612755,203561,2013
1610612755,203102,2013
1610612755,201957,2013
1610612748,203120,2013
1610612751,203104,2013
1610612739,202087,2013
1610612739,202684,2013
1610612739,201150,2013
1610612739,203079,2013
1610612739,202681,2013
1610612739,203092,2013
1610612739,101127,2013
1610612739,203521,2013
1610612739,203461,2013
1610612739,203467,2013
1610612739,203508,2013
1610612739,101139,2013
1610612739,2760,2013
1610612738,201145,2013
1610612738,101138,2013
1610612738,203482,2013
1610612738,202340,2013
1610612738,203515,2013
1610612738,203569,2013
1610612738,203187,2013
1610612738,201202,2013
1610612738,201573,2013
1610612738,2743,2013
1610612738,200765,2013
1610612738,203096,2013
1610612765,202713,2013
1610612765,202328,2013
1610612765,203083,2013
1610612765,203484,2013
1610612765,201943,2013
1610612765,203540,2013
1610612765,201973,2013
1610612765,203491,2013
1610612765,203502,2013
1610612765,2746,2013
1610612765,201155,2013
1610612765,101111,2013
1610612745,203477,2013
1610612745,203496,2013
1610612740,203121,2013
1610612740,203481,2013
1610612740,201582,2013
1610612740,201936,2013
1610612740,203085,2013
1610612740,2408,2013
1610612740,201627,2013
1610612740,203148,2013
1610612740,202337,2013
1610612740,202329,2013
1610612740,203076,2013
1610612740,201569,2013
1610612740,203480,2013
1610612762,202330,2013
1610612762,202324,2013
1610612762,202379,2013
1610612762,202692,2013
1610612762,203504,2013
1610612762,202952,2013
1610612762,2210,2013
1610612762,203197,2013
1610612762,203497,2013
1610612762,203546,2013
1610612762,101249,2013
1610612762,203513,2013
1610612762,201575,2013
1610612750,201147,2013
1610612750,201567,2013
1610612750,203476,2013
1610612750,2755,2013
1610612750,201937,2013
1610612750,101142,2013
1610612750,201601,2013
1610612750,203144,2013
1610612750,203133,2013
1610612750,201967,2013
1610612750,200826,2013
1610612750,201978,2013
1610612750,201785,2013
1610612749,203114,2013
1610612749,202399,2013
1610612749,2585,2013
1610612749,201196,2013
1610612749,202688,2013
1610612749,203089,2013
1610612749,203507,2013
1610612749,202874,2013
1610612749,201564,2013
1610612749,203545,2013
1610612749,202336,2013
1610612749,202327,2013
1610612753,203090,2013
1610612753,203124,2013
1610612753,203473,2013
1610612753,201167,2013
1610612753,203506,2013
1610612753,203117,2013
1610612753,203094,2013
1610612753,101131,2013
1610612753,202734,2013
1610612753,101179,2013
1610612753,202699,2013
1610612753,2749,2013
1610612753,202696,2013
1610612762,202683,2013
1610612741,203129,2013
1610612744,101106,2013
1610612739,2736,2013
1610612740,201880,2013
1610612764,202698,2013
1610612743,201581,2013
1610612740,201160,2013
1610612739,203816,2013
1610612762,101107,2013
1610612745,202962,2013
1610612750,203498,2013
1610612755,203263,2013
1610612749,101141,2013
1610612749,203489,2013
1610612760,202130,2013
1610612749,203474,2013
1610612747,202333,2013
1610612741,203513,2013
1610612765,101198,2013
1610612750,201593,2013
1610612739,203552,2013
1610612760,201203,2013
1610612741,201565,2013
1610612755,203130,2013
1610612755,2202,2013
1610612740,201583,2013
1610612739,202197,2013
1610612752,201947,2013
1610612754,101115,2013
1610612755,201953,2013
1610612762,2740,2013
1610612749,203183,2013
1610612742,203539,2013
1610612766,203120,2013
1610612753,203519,2013
1610612748,202732,2013
1610612739,202620,2013
1610612755,203485,2013
1610612750,201985,2013
1610612738,2222,2013
1610612756,2571,2013
1610612766,2732,2013
1610612756,203139,2013
1610612737,202354,2013
1610612737,202970,2013
1610612741,202363,2013
1610612764,203318,2013
1610612749,2406,2013
1610612765,202725,2013
1610612752,2030,2013
1610612752,2757,2013
1610612752,1897,2013
1610612737,203099,2013
1610612755,101122,2013
1610612740,201950,2013
1610612745,200758,2013
1610612745,201166,2013
1610612744,203105,2013
1610612753,201175,2013
1610612739,203156,2013
1610612739,201947,2013
1610612754,101122,2013
1610612754,203111,2013
1610612766,201196,2013
1610612766,202399,2013
1610612764,202686,2013
1610612764,201953,2013
1610612755,202323,2013
1610612755,201150,2013
1610612755,202730,2013
1610612749,202390,2013
1610612749,2557,2013
1610612743,202706,2013
1610612743,1889,2013
1610612746,1712,2013
1610612746,201957,2013
1610612751,1891,2013
1610612751,2501,2013
1610612747,200761,2013
1610612747,2581,2013
1610612744,203145,2013
1610612744,202705,2013
1610612746,2756,2013
1610612763,202721,2013
1610612765,1497,2013
1610612761,201948,2013
1610612747,202412,2013
1610612738,203543,2013
1610612755,203473,2013
1610612742,203495,2013
1610612737,203263,2013
1610612741,201858,2013
1610612738,203505,2013
1610612748,2427,2013
1610612746,202721,2013
1610612760,2767,2013
1610612752,200745,2013
1610612738,2586,2013
1610612741,203104,2013
1610612751,203129,2013
1610612751,203116,2013
1610612738,202348,2013
1610612738,202705,2013
1610612766,203106,2013
1610612748,201202,2013
1610612746,203146,2013
1610612744,201962,2013
1610612755,202350,2013
1610612746,1536,2013
1610612738,201584,2013
1610612760,101155,2013
1610612763,201573,2013
1610612763,203552,2013
1610612741,2736,2013
1610612753,200780,2013
1610612740,200811,2013
1610612752,203147,2013
1610612737,201143,2013
1610612739,101115,2013
1610612737,203098,2013
1610612751,201572,2013
1610612762,200839,2013
1610612747,977,2013
1610612763,202347,2013
1610612740,2735,2013
1610612766,203480,2013
1610612761,203112,2013
1610612761,201571,2013
1610612761,200752,2013
1610612761,201189,2013
1610612744,203473,2013
1610612750,202682,2013
1610612747,203548,2013
1610612755,202721,2013
1610612755,2198,2013
1610612762,2224,2013
1610612740,202498,2013
1610612740,202620,2013
1610612743,201580,2013
1610612746,200811,2013
1610612762,2567,2013
1610612762,201187,2013
1610612762,203200,2013
1610612762,201991,2013
1610612762,203159,2013
1610612754,200756,2013
1610612753,203126,2013
1610612753,202412,2013
1610612753,202148,2013
1610612753,203528,2013
1610612743,202345,2013
1610612748,203547,2013
1610612751,203187,2013
1610612739,202343,2013
1610612739,201966,2013
1610612739,203483,2013
1610612744,203552,2013
1610612737,201286,2013
1610612760,203585,2013
1610612756,101162,2013
1610612739,2205,2013
1610612764,2735,2013
1610612764,200822,2013
1610612764,202918,2013
1610612752,203466,2013
1610612752,101113,2013
1610612755,203579,2013
1610612755,203576,2013
1610612755,203091,2013
1610612755,203505,2013
1610612750,202419,2013
1610612750,203485,2013
1610612761,203577,2013
1610612761,202874,2013
1610612763,202070,2013
1610612763,203186,2013
1610612756,200769,2013
1610612760,203197,2013
1610612737,2767,2013
1610612752,201604,2013
1610612752,2694,2013
1610612755,202371,2013
1610612741,201591,2013
1610612741,202354,2013
1610612749,101211,2013
1610612749,203590,2013
1610612745,202130,2013
1610612763,2857,2013
1610612738,203568,2013
1610612738,202518,2013
1610612748,203586,2013
1610612748,202363,2013
1610612739,203588,2013
1610612742,202810,2013
1610612742,202365,2013
1610612742,203097,2013
1610612742,203566,2013
1610612742,200764,2013
1610612747,202068,2013
1610612763,2408,2013
1610612746,203561,2013
1610612757,203551,2013
1610612757,203560,2013
1610612766,200753,2013
1610612755,203262,2013
1610612737,201949,2013
1610612751,201814,2013
1610612756,203088,2013
1610612747,203130,2013
1610612764,101217,2013
1610612749,203589,2013
1610612756,203263,2013
1610612743,203176,2013
1610612751,2060,2013
1610612754,201351,2013
1610612737,203519,2013
1610612737,2863,2013
1610612738,202586,2013
1610612757,203494,2013
1610612762,101204,2013
1610612737,203558,2013
1610612744,202841,2013
1610612760,202350,2013
1610612748,203580,2013
1610612740,202351,2013
1610612746,203210,2013
1610612746,203201,2013
1610612747,202420,2013
1610612747,2429,2013
1610612748,2544,2012
1610612748,2034,2012
1610612748,2547,2012
1610612748,2548,2012
1610612748,201596,2012
1610612748,951,2012
1610612748,2203,2012
1610612748,2365,2012
1610612748,2617,2012
1610612748,201202,2012
1610612748,202708,2012
1610612748,2592,2012
1610612748,1740,2012
1610612754,202331,2012
1610612754,2561,2012
1610612754,201579,2012
1610612754,202362,2012
1610612754,201588,2012
1610612754,201571,2012
1610612754,201946,2012
1610612754,201970,2012
1610612754,101133,2012
1610612754,101123,2012
1610612754,203111,2012
1610612754,201965,2012
1610612754,203162,2012
1610612748,436,2012
1610612763,2419,2012
1610612763,2216,2012
1610612763,201188,2012
1610612763,2754,2012
1610612763,201144,2012
1610612763,202347,2012
1610612763,201589,2012
1610612763,2039,2012
1610612763,201573,2012
1610612763,202334,2012
1610612763,201948,2012
1610612763,201590,2012
1610612763,203100,2012
1610612763,202720,2012
1610612754,203101,2012
1610612752,202697,2012
1610612752,2546,2012
1610612752,2199,2012
1610612752,203143,2012
1610612752,101109,2012
1610612752,2747,2012
1610612752,2030,2012
1610612752,467,2012
1610612752,203142,2012
1610612752,2405,2012
1610612752,948,2012
1610612752,200779,2012
1610612752,2047,2012
1610612744,203084,2012
1610612744,203105,2012
1610612744,101106,2012
1610612744,202691,2012
1610612744,201939,2012
1610612744,101135,2012
1610612744,101127,2012
1610612744,203110,2012
1610612744,201171,2012
1610612744,2740,2012
1610612744,203145,2012
1610612744,203159,2012
1610612744,2210,2012
1610612741,202710,2012
1610612741,2430,2012
1610612741,201149,2012
1610612741,201158,2012
1610612741,101126,2012
1610612741,1888,2012
1610612741,1737,2012
1610612741,201959,2012
1610612741,201161,2012
1610612741,2209,2012
1610612741,203104,2012
1610612741,202952,2012
1610612760,201142,2012
1610612760,201586,2012
1610612760,2570,2012
1610612760,200757,2012
1610612760,202704,2012
1610612760,2755,2012
1610612760,965,2012
1610612760,2555,2012
1610612760,200758,2012
1610612760,203103,2012
1610612760,202732,2012
1610612760,202350,2012
1610612760,201934,2012
1610612760,203087,2012
1610612741,2736,2012
1610612752,200778,2012
1610612752,2853,2012
1610612751,2222,2012
1610612751,2501,2012
1610612751,201572,2012
1610612751,2207,2012
1610612751,101114,2012
1610612751,101154,2012
1610612751,202705,2012
1610612751,2743,2012
1610612751,201228,2012
1610612751,2586,2012
1610612751,711,2012
1610612751,203116,2012
1610612751,203141,2012
1610612737,2746,2012
1610612737,201143,2012
1610612737,101130,2012
1610612737,2734,2012
1610612737,201952,2012
1610612737,201274,2012
1610612737,2594,2012
1610612737,201229,2012
1610612737,2563,2012
1610612737,203098,2012
1610612737,202714,2012
1610612737,203118,2012
1610612737,2052,2012
1610612745,101128,2012
1610612745,202718,2012
1610612745,201600,2012
1610612745,201935,2012
1610612745,201976,2012
1610612745,201166,2012
1610612745,202391,2012
1610612745,202341,2012
1610612745,202962,2012
1610612745,203093,2012
1610612745,202700,2012
1610612745,203317,2012
1610612745,203080,2012
1610612746,2406,2012
1610612746,1885,2012
1610612746,201599,2012
1610612746,1497,2012
1610612746,101108,2012
1610612746,2037,2012
1610612746,2440,2012
1610612746,201933,2012
1610612746,255,2012
1610612746,202339,2012
1610612746,2584,2012
1610612746,200797,2012
1610612746,101142,2012
1610612738,201145,2012
1610612738,101138,2012
1610612738,708,2012
1610612738,1718,2012
1610612738,202340,2012
1610612738,1891,2012
1610612738,201944,2012
1610612738,201584,2012
1610612738,202348,2012
1610612738,203097,2012
1610612738,101183,2012
1610612738,201591,2012
1610612738,2404,2012
1610612743,201163,2012
1610612743,202702,2012
1610612743,201580,2012
1610612743,2738,2012
1610612743,201951,2012
1610612743,201585,2012
1610612743,201147,2012
1610612743,1889,2012
1610612743,203095,2012
1610612743,202706,2012
1610612743,202389,2012
1610612743,201576,2012
1610612743,202933,2012
1610612745,2568,2012
1610612744,101204,2012
1610612749,201601,2012
1610612749,101141,2012
1610612749,202336,2012
1610612749,101145,2012
1610612749,201943,2012
1610612749,200755,2012
1610612749,2399,2012
1610612749,202327,2012
1610612749,203089,2012
1610612749,202397,2012
1610612749,202970,2012
1610612749,2223,2012
1610612749,2605,2012
1610612747,201947,2012
1610612747,2200,2012
1610612747,2730,2012
1610612747,202721,2012
1610612747,202726,2012
1610612747,2768,2012
1610612747,1712,2012
1610612747,201941,2012
1610612747,203135,2012
1610612747,202365,2012
1610612747,201975,2012
1610612747,959,2012
1610612747,1897,2012
1610612741,2550,2012
1610612760,201566,2012
1610612747,2581,2012
1610612762,202330,2012
1610612762,200794,2012
1610612762,2744,2012
1610612762,200751,2012
1610612762,2590,2012
1610612762,202324,2012
1610612762,101107,2012
1610612762,2224,2012
1610612762,202692,2012
1610612762,202379,2012
1610612762,201960,2012
1610612762,203122,2012
1610612762,2248,2012
1610612757,201964,2012
1610612757,200746,2012
1610612757,201581,2012
1610612757,203115,2012
1610612757,203081,2012
1610612757,203086,2012
1610612757,2562,2012
1610612757,201953,2012
1610612757,200777,2012
1610612757,202337,2012
1610612757,2407,2012
1610612757,202701,2012
1610612756,200782,2012
1610612756,202693,2012
1610612756,2449,2012
1610612756,202325,2012
1610612756,203088,2012
1610612756,201162,2012
1610612756,201563,2012
1610612756,202694,2012
1610612756,201632,2012
1610612756,203197,2012
1610612756,200769,2012
1610612756,201609,2012
1610612756,979,2012
1610612743,203113,2012
1610612749,2400,2012
1610612749,2038,2012
1610612750,1905,2012
1610612750,202682,2012
1610612750,201880,2012
1610612750,2557,2012
1610612750,201937,2012
1610612750,200826,2012
1610612750,201978,2012
1610612750,203144,2012
1610612750,201967,2012
1610612750,202419,2012
1610612750,101153,2012
1610612750,201567,2012
1610612750,201593,2012
1610612740,202329,2012
1610612740,201583,2012
1610612740,201577,2012
1610612740,201569,2012
1610612740,203148,2012
1610612740,200811,2012
1610612740,202333,2012
1610612740,202227,2012
1610612740,203121,2012
1610612740,2427,2012
1610612740,203076,2012
1610612740,202498,2012
1610612740,202349,2012
1610612742,1890,2012
1610612742,1717,2012
1610612742,2549,2012
1610612742,201564,2012
1610612742,2229,2012
1610612742,201954,2012
1610612742,1713,2012
1610612742,201148,2012
1610612742,203109,2012
1610612742,201627,2012
1610612742,1882,2012
1610612742,203108,2012
1610612742,203006,2012
1610612764,201858,2012
1610612764,202344,2012
1610612764,202338,2012
1610612764,202066,2012
1610612764,202322,2012
1610612764,201985,2012
1610612764,202698,2012
1610612764,2215,2012
1610612764,202686,2012
1610612764,2772,2012
1610612764,2403,2012
1610612764,2731,2012
1610612764,101110,2012
1610612755,202323,2012
1610612755,201152,2012
1610612755,201150,2012
1610612755,2863,2012
1610612755,201950,2012
1610612755,202730,2012
1610612755,2748,2012
1610612755,203102,2012
1610612755,203200,2012
1610612755,201156,2012
1610612755,2198,2012
1610612755,2767,2012
1610612755,202724,2012
1610612753,203090,2012
1610612753,202699,2012
1610612753,202696,2012
1610612753,202734,2012
1610612753,2757,2012
1610612753,203117,2012
1610612753,203094,2012
1610612753,203199,2012
1610612753,203124,2012
1610612753,201167,2012
1610612753,1733,2012
1610612753,2749,2012
1610612753,2045,2012
1610612748,202363,2012
1610612739,202087,2012
1610612739,202684,2012
1610612739,203092,2012
1610612739,201961,2012
1610612739,202681,2012
1610612739,203079,2012
1610612739,201578,2012
1610612739,2733,2012
1610612739,201956,2012
1610612739,203158,2012
1610612739,200789,2012
1610612739,101139,2012
1610612739,200809,2012
1610612766,203077,2012
1610612766,201177,2012
1610612766,202687,2012
1610612766,201945,2012
1610612766,202689,2012
1610612766,203106,2012
1610612766,202399,2012
1610612766,200748,2012
1610612766,2457,2012
1610612766,2732,2012
1610612766,201957,2012
1610612766,202130,2012
1610612765,202713,2012
1610612765,202328,2012
1610612765,203083,2012
1610612765,201155,2012
1610612765,202688,2012
1610612765,203114,2012
1610612765,201973,2012
1610612765,101198,2012
1610612765,203119,2012
1610612765,101111,2012
1610612765,203139,2012
1610612765,101181,2012
1610612765,1894,2012
1610612761,200752,2012
1610612761,101161,2012
1610612761,202685,2012
1610612761,201942,2012
1610612761,200768,2012
1610612761,101249,2012
1610612761,101187,2012
1610612761,203112,2012
1610612761,202361,2012
1610612761,201189,2012
1610612761,101132,2012
1610612761,2554,2012
1610612761,2742,2012
1610612761,203082,2012
1610612751,203126,2012
1610612751,203129,2012
1610612752,739,2012
1610612739,2575,2012
1610612752,200780,2012
1610612746,203146,2012
1610612747,977,2012
1610612763,202354,2012
1610612762,202077,2012
1610612757,202083,2012
1610612766,2205,2012
1610612743,201568,2012
1610612764,203078,2012
1610612742,202458,2012
1610612757,201587,2012
1610612755,202951,2012
1610612765,101131,2012
1610612762,202683,2012
1610612766,2217,2012
1610612742,203203,2012
1610612757,202343,2012
1610612746,201969,2012
1610612742,201958,2012
1610612752,703,2012
1610612744,202952,2012
1610612762,202727,2012
1610612741,200811,2012
1610612740,203156,2012
1610612742,202346,2012
1610612761,200745,2012
1610612756,101162,2012
1610612740,203085,2012
1610612766,201196,2012
1610612737,202719,2012
1610612737,2585,2012
1610612754,101122,2012
1610612740,201160,2012
1610612753,201175,2012
1610612749,2757,2012
1610612749,202699,2012
1610612756,2742,2012
1610612756,202545,2012
1610612744,202724,2012
1610612738,2215,2012
1610612753,200755,2012
1610612753,202970,2012
1610612753,202397,2012
1610612753,201177,2012
1610612742,2563,2012
1610612760,201953,2012
1610612745,202332,2012
1610612745,201962,2012
1610612745,202335,2012
1610612737,201627,2012
1610612752,200758,2012
1610612766,101124,2012
1610612738,2571,2012
1610612764,202348,2012
1610612757,101179,2012
1610612745,202694,2012
1610612763,203187,2012
1610612738,200765,2012
1610612737,2457,2012
1610612744,202719,2012
1610612750,200811,2012
1610612755,202714,2012
1610612755,2202,2012
1610612738,203096,2012
1610612765,2419,2012
1610612765,201948,2012
1610612763,200752,2012
1610612763,201632,2012
1610612761,202334,2012
1610612761,101181,2012
1610612754,201187,2012
1610612763,201961,2012
1610612763,201578,2012
1610612763,202729,2012
1610612751,202345,2012
1610612739,202720,2012
1610612739,202951,2012
1610612737,101150,2012
1610612750,202351,2012
1610612750,202723,2012
1610612748,202354,2012
1610612740,202388,2012
1610612755,203146,2012
1610612748,202725,2012
1610612742,203099,2012
1610612764,202714,2012
1610612742,201604,2012
1610612745,203159,2012
1610612739,202396,2012
1610612749,203117,2012
1610612738,202363,2012
1610612740,201187,2012
1610612738,203126,2012
1610612745,201161,2012
1610612748,202227,2012
1610612751,2735,2012
1610612764,2733,2012
1610612764,2853,2012
